0.62010	30.41115
0.62012	30.59154
0.62014	31.19231
0.62016	30.97284
0.62018	30.85141
0.62020	30.94856
0.62022	31.18011
0.62024	31.33929
0.62026	31.67804
0.62028	31.77095
0.62030	31.70901
0.62032	31.45608
0.62034	30.83319
0.62036	30.04106
0.62038	29.33417
0.62040	29.11882
0.62042	29.30503
0.62044	29.64484
0.62046	29.96980
0.62048	30.15408
0.62050	30.12431
0.62052	30.10049
0.62054	29.79224
0.62056	29.69787
0.62058	29.91047
0.62060	30.00542
0.62062	29.86317
0.62064	29.64484
0.62066	29.47458
0.62068	29.70963
0.62070	29.82762
0.62072	29.68011
0.62074	29.58601
0.62076	29.73317
0.62078	30.53133
0.62080	31.44991
0.62082	31.35162
0.62084	30.15408
0.62086	29.61545
0.62088	29.95201
0.62090	31.02764
0.62092	32.01339
0.62094	31.96975
0.62096	30.97890
0.62098	30.33926
0.62100	30.37521
0.62102	30.37521
0.62104	30.47121
0.62106	30.71221
0.62108	30.91206
0.62110	30.90601
0.62112	30.73637
0.62114	30.28545
0.62116	29.76271
0.62118	29.35755
0.62120	29.13042
0.62122	29.02602
0.62124	29.00287
0.62126	29.36344
0.62128	29.75083
0.62130	29.73317
0.62132	29.33998
0.62134	29.22344
0.62136	30.17796
0.62138	31.27799
0.62140	31.34538
0.62142	30.83927
0.62144	30.41720
0.62146	30.48920
0.62148	30.90601
0.62150	31.08851
0.62152	30.90601
0.62154	30.82714
0.62156	30.74238
0.62158	30.39322
0.62160	30.21372
0.62162	30.01133
0.62164	29.84542
0.62166	29.92825
0.62168	30.26151
0.62170	30.89386
0.62172	31.35775
0.62174	31.00937
0.62176	30.27948
0.62178	30.38720
0.62180	31.32090
0.62182	32.16953
0.62184	32.31369
0.62186	31.76476
0.62188	31.12517
0.62190	30.57341
0.62192	30.32727
0.62194	30.29739
0.62196	30.21372
0.62198	29.96385
0.62200	29.80402
0.62202	29.86907
0.62204	29.91637
0.62206	29.72729
0.62208	28.96819
0.62210	28.61698
0.62212	29.10140
0.62214	30.02916
0.62216	30.48920
0.62218	30.43518
0.62220	31.00937
0.62222	31.59157
0.62224	31.12517
0.62226	30.88781
0.62228	31.52996
0.62230	31.97604
0.62232	31.69043
0.62234	31.25958
0.62236	31.12517
0.62238	31.11298
0.62240	30.66994
0.62242	29.77453
0.62244	28.93924
0.62246	28.58828
0.62248	28.76622
0.62250	29.67430
0.62252	31.29028
0.62254	32.35764
0.62256	32.15080
0.62258	31.78336
0.62260	31.65953
0.62262	31.28415
0.62264	30.81504
0.62266	30.16004
0.62268	29.79813
0.62270	29.76860
0.62272	29.95201
0.62274	30.72425
0.62276	31.51141
0.62278	31.93859
0.62280	31.62870
0.62282	31.29028
0.62284	31.54843
0.62286	31.35162
0.62288	30.41720
0.62290	29.87501
0.62292	29.87501
0.62294	29.85131
0.62296	29.79813
0.62298	29.65071
0.62300	29.64484
0.62302	29.74495
0.62304	30.02325
0.62306	30.59154
0.62308	31.19231
0.62310	31.49292
0.62312	31.11906
0.62314	30.37521
0.62316	30.26151
0.62318	30.75454
0.62320	31.19850
0.62322	31.05198
0.62324	30.60360
0.62326	30.04697
0.62328	30.26751
0.62330	31.07022
0.62332	31.77716
0.62334	32.26345
0.62336	32.37020
0.62338	32.26345
0.62340	32.10074
0.62342	31.82061
0.62344	31.56079
0.62346	31.65953
0.62348	31.84540
0.62350	31.60390
0.62352	31.40684
0.62354	31.64719
0.62356	31.98229
0.62358	32.06954
0.62360	31.88894
0.62362	31.35775
0.62364	30.92422
0.62366	30.69413
0.62368	30.60963
0.62370	30.68801
0.62372	30.66383
0.62374	30.49523
0.62376	29.88091
0.62378	29.53911
0.62380	29.55081
0.62382	29.29921
0.62384	29.69787
0.62386	31.05198
0.62388	32.14449
0.62390	31.93859
0.62392	31.23514
0.62394	31.04591
0.62396	31.01543
0.62398	30.68801
0.62400	30.02916
0.62402	29.49796
0.62404	30.30339
0.62406	31.56079
0.62408	31.61013
0.62410	30.51330
0.62412	29.60958
0.62414	29.60958
0.62416	30.51928
0.62418	30.85750
0.62420	30.54338
0.62422	30.63976
0.62424	30.68201
0.62426	30.61563
0.62428	30.76054
0.62430	31.23514
0.62432	31.40684
0.62434	30.85141
0.62436	30.05883
0.62438	30.10648
0.62440	30.58551
0.62442	30.64576
0.62444	30.62769
0.62446	30.80899
0.62448	31.53606
0.62450	32.20081
0.62452	31.78336
0.62454	30.97890
0.62456	30.79085
0.62458	30.84533
0.62460	30.73637
0.62462	30.71825
0.62464	30.99713
0.62466	30.68801
0.62468	30.05292
0.62470	29.56842
0.62472	29.29921
0.62474	29.30503
0.62476	29.60366
0.62478	29.68603
0.62480	29.72729
0.62482	30.24357
0.62484	30.78480
0.62486	30.24961
0.62488	29.24674
0.62490	29.08977
0.62492	29.31669
0.62494	29.70963
0.62496	30.16004
0.62498	30.57941
0.62500	30.39915
0.62502	30.01727
0.62504	30.13026
0.62506	30.45921
0.62508	30.18391
0.62510	29.57426
0.62512	29.21183
0.62514	29.07819
0.62516	29.04922
0.62518	29.27001
0.62520	29.82173
0.62522	30.20779
0.62524	30.29739
0.62526	29.95201
0.62528	29.95201
0.62530	30.74238
0.62532	31.12517
0.62534	30.77872
0.62536	30.48322
0.62538	30.54941
0.62540	30.89992
0.62542	31.16177
0.62544	30.99107
0.62546	30.15408
0.62548	29.45116
0.62550	29.50383
0.62552	30.09454
0.62554	30.17796
0.62556	29.41018
0.62558	29.36344
0.62560	30.36927
0.62562	30.83927
0.62564	30.24961
0.62566	29.70963
0.62568	29.75083
0.62570	30.29739
0.62572	31.30865
0.62574	32.13826
0.62576	32.10074
0.62578	31.54228
0.62580	31.39457
0.62582	31.80200
0.62584	32.25097
0.62586	31.91374
0.62588	31.13128
0.62590	30.33332
0.62592	29.64484
0.62594	29.24674
0.62596	29.11299
0.62598	29.07235
0.62600	29.39264
0.62602	29.46872
0.62604	29.17686
0.62606	28.84109
0.62608	28.59975
0.62610	28.47970
0.62612	28.76049
0.62614	29.17686
0.62616	29.64484
0.62618	30.41720
0.62620	30.77872
0.62622	31.10077
0.62624	31.91999
0.62626	32.33882
0.62628	32.37020
0.62630	32.11950
0.62632	31.99469
0.62634	32.30741
0.62636	32.52137
0.62638	32.36392
0.62640	32.17577
0.62642	32.47722
0.62644	32.59083
0.62646	32.22587
0.62648	31.85161
0.62650	31.46836
0.62652	30.95462
0.62654	30.79689
0.62656	31.21074
0.62658	31.68423
0.62660	31.78960
0.62662	31.56690
0.62664	31.23514
0.62666	30.76663
0.62668	30.60360
0.62670	30.80899
0.62672	31.05198
0.62674	31.11298
0.62676	30.77267
0.62678	30.47724
0.62680	30.34526
0.62682	29.90453
0.62684	29.51560
0.62686	29.60366
0.62688	29.85724
0.62690	29.91637
0.62692	29.78631
0.62694	29.77453
0.62696	29.85724
0.62698	29.99947
0.62700	29.96385
0.62702	29.55664
0.62704	29.20602
0.62706	28.90459
0.62708	28.66285
0.62710	28.81807
0.62712	29.29337
0.62714	30.10049
0.62716	30.88175
0.62718	30.93031
0.62720	30.23161
0.62722	29.80402
0.62724	29.69787
0.62726	29.57426
0.62728	29.56252
0.62730	30.13026
0.62732	30.17200
0.62734	29.41600
0.62736	28.57685
0.62738	28.13292
0.62740	28.35994
0.62742	29.13622
0.62744	30.12431
0.62746	30.56139
0.62748	30.16004
0.62750	29.34591
0.62752	28.92767
0.62754	29.06656
0.62756	29.38097
0.62758	29.47458
0.62760	29.28171
0.62762	28.81807
0.62764	28.14991
0.62766	27.75574
0.62768	28.35424
0.62770	29.47458
0.62772	30.35725
0.62774	31.11906
0.62776	31.49909
0.62778	31.32703
0.62780	30.77267
0.62782	30.99107
0.62784	31.41911
0.62786	31.32703
0.62788	31.17396
0.62790	30.85750
0.62792	30.56742
0.62794	30.39915
0.62796	30.22568
0.62798	30.53133
0.62800	30.74238
0.62802	30.63976
0.62804	30.27948
0.62806	29.91637
0.62808	29.72729
0.62810	29.63304
0.62812	29.94607
0.62814	30.79085
0.62816	31.14347
0.62818	31.05809
0.62820	30.80899
0.62822	30.80291
0.62824	31.07633
0.62826	30.97890
0.62828	30.71221
0.62830	30.91206
0.62832	31.41301
0.62834	31.05809
0.62836	30.06478
0.62838	29.43358
0.62840	29.53911
0.62842	30.53133
0.62844	31.71524
0.62846	32.20705
0.62848	31.60390
0.62850	30.65179
0.62852	30.02916
0.62854	30.31533
0.62856	31.57309
0.62858	32.08202
0.62860	31.41301
0.62862	30.54338
0.62864	29.97573
0.62866	29.52147
0.62868	29.40429
0.62870	30.08862
0.62872	31.07633
0.62874	31.79576
0.62876	32.27601
0.62878	32.79348
0.62880	33.15681
0.62882	33.44578
0.62884	33.60717
0.62886	33.43289
0.62888	32.72365
0.62890	31.81437
0.62892	31.22290
0.62894	31.20462
0.62896	31.73996
0.62898	31.98847
0.62900	31.70901
0.62902	31.08240
0.62904	30.19591
0.62906	29.69199
0.62908	29.72729
0.62910	29.70375
0.62912	29.76860
0.62914	30.39322
0.62916	31.02764
0.62918	31.30252
0.62920	31.10683
0.62922	30.87570
0.62924	30.98500
0.62926	31.59776
0.62928	32.25721
0.62930	32.60344
0.62932	32.74902
0.62934	32.57818
0.62936	32.18204
0.62938	31.94484
0.62940	31.91999
0.62942	31.76476
0.62944	31.39457
0.62946	31.57927
0.62948	31.34538
0.62950	30.70013
0.62952	30.42920
0.62954	30.39322
0.62956	30.35128
0.62958	30.18991
0.62960	29.98755
0.62962	30.16604
0.62964	30.80291
0.62966	31.08851
0.62968	30.90601
0.62970	31.00937
0.62972	31.73996
0.62974	33.05455
0.62976	33.83407
0.62978	33.65901
0.62980	33.16962
0.62982	32.61605
0.62984	32.23842
0.62986	31.92617
0.62988	31.40684
0.62990	31.00319
0.62992	31.16785
0.62994	31.56079
0.62996	31.98229
0.62998	32.70467
0.63000	33.34925
0.63002	33.39430
0.63004	33.80162
0.63006	33.84714
0.63008	33.04176
0.63010	32.48351
0.63012	32.85704
0.63014	33.15039
0.63016	33.34925
0.63018	33.27861
0.63020	32.89511
0.63022	32.62243
0.63024	32.26977
0.63026	31.87648
0.63028	31.54228
0.63030	31.16177
0.63032	31.23514
0.63034	32.11324
0.63036	32.90784
0.63038	32.57188
0.63040	31.51756
0.63042	30.80291
0.63044	30.73033
0.63046	30.79689
0.63048	30.71825
0.63050	30.24961
0.63052	29.51560
0.63054	29.53320
0.63056	30.19591
0.63058	31.13735
0.63060	31.71524
0.63062	30.83927
0.63064	29.79224
0.63066	29.91047
0.63068	30.74238
0.63070	31.22290
0.63072	30.99713
0.63074	30.52534
0.63076	30.01133
0.63078	29.46285
0.63080	29.20602
0.63082	28.92767
0.63084	28.61698
0.63086	28.96819
0.63088	29.52147
0.63090	29.94607
0.63092	29.92825
0.63094	29.72729
0.63096	29.48627
0.63098	29.03757
0.63100	28.72604
0.63102	28.73177
0.63104	28.69150
0.63106	28.38273
0.63108	27.64947
0.63110	27.00170
0.63112	27.18322
0.63114	27.72771
0.63116	28.30304
0.63118	29.24674
0.63120	29.91047
0.63122	30.11839
0.63124	30.05883
0.63126	29.92235
0.63128	29.74495
0.63130	29.73317
0.63132	29.98755
0.63134	30.07073
0.63136	30.14221
0.63138	30.38123
0.63140	30.79689
0.63142	31.27799
0.63144	31.33929
0.63146	30.79085
0.63148	30.13625
0.63150	30.14813
0.63152	31.11906
0.63154	31.57927
0.63156	30.86961
0.63158	30.17200
0.63160	29.97573
0.63162	30.54941
0.63164	31.00319
0.63166	31.46218
0.63168	32.33253
0.63170	32.76177
0.63172	32.62243
0.63174	32.28857
0.63176	31.80820
0.63178	31.24126
0.63180	30.86961
0.63182	30.91812
0.63184	31.12517
0.63186	31.27187
0.63188	30.65783
0.63190	29.41018
0.63192	28.77779
0.63194	29.03181
0.63196	29.28756
0.63198	29.03757
0.63200	28.83535
0.63202	28.68574
0.63204	28.25767
0.63206	28.27462
0.63208	29.21767
0.63210	30.56742
0.63212	31.41911
0.63214	31.35162
0.63216	30.89386
0.63218	30.61563
0.63220	30.28545
0.63222	29.84542
0.63224	29.27001
0.63226	28.91037
0.63228	28.81807
0.63230	28.82958
0.63232	29.10140
0.63234	29.91637
0.63236	30.87570
0.63238	31.57309
0.63240	31.35162
0.63242	30.50727
0.63244	29.76860
0.63246	29.74495
0.63248	30.53736
0.63250	30.95462
0.63252	30.36927
0.63254	29.98755
0.63256	29.98755
0.63258	29.43358
0.63260	28.88729
0.63262	28.72604
0.63264	28.90459
0.63266	29.24674
0.63268	29.80991
0.63270	30.20779
0.63272	30.19591
0.63274	30.20183
0.63276	30.40517
0.63278	30.45921
0.63280	30.46523
0.63282	30.48322
0.63284	30.61563
0.63286	30.71825
0.63288	30.66994
0.63290	30.97890
0.63292	31.78960
0.63294	32.16330
0.63296	32.09451
0.63298	32.17577
0.63300	32.08202
0.63302	32.01961
0.63304	31.82678
0.63306	31.51756
0.63308	31.08851
0.63310	30.76054
0.63312	30.68201
0.63314	30.57341
0.63316	30.03511
0.63318	29.59775
0.63320	29.59775
0.63322	29.55664
0.63324	28.92189
0.63326	28.23489
0.63328	28.84686
0.63330	30.40517
0.63332	30.91812
0.63334	30.23761
0.63336	29.72729
0.63338	30.10648
0.63340	30.68201
0.63342	31.14347
0.63344	31.58538
0.63346	31.15565
0.63348	30.16004
0.63350	29.62717
0.63352	29.68011
0.63354	29.70963
0.63356	29.65071
0.63358	29.84542
0.63360	30.09454
0.63362	30.11839
0.63364	30.21972
0.63366	30.90601
0.63368	31.66573
0.63370	31.88269
0.63372	31.53606
0.63374	31.37614
0.63376	31.61628
0.63378	31.45608
0.63380	30.86961
0.63382	30.10648
0.63384	29.62133
0.63386	29.88684
0.63388	30.59154
0.63390	30.56139
0.63392	29.49210
0.63394	28.09901
0.63396	27.33794
0.63398	27.61599
0.63400	28.59975
0.63402	29.87501
0.63404	31.02150
0.63406	31.44373
0.63408	31.20462
0.63410	30.66383
0.63412	30.30339
0.63414	30.52534
0.63416	30.69413
0.63418	30.71221
0.63420	30.81504
0.63422	31.07633
0.63424	31.02150
0.63426	30.48920
0.63428	29.97573
0.63430	29.53911
0.63432	29.33998
0.63434	29.31669
0.63436	29.27586
0.63438	29.41018
0.63440	29.40429
0.63442	28.85841
0.63444	28.26897
0.63446	28.51395
0.63448	29.19431
0.63450	29.88684
0.63452	30.27948
0.63454	29.98755
0.63456	29.22924
0.63458	28.58257
0.63460	28.36563
0.63462	28.41692
0.63464	28.38839
0.63466	28.55971
0.63468	28.71451
0.63470	28.54254
0.63472	28.32015
0.63474	28.67429
0.63476	29.21183
0.63478	28.85841
0.63480	28.14991
0.63482	28.35994
0.63484	28.73177
0.63486	28.68574
0.63488	28.47970
0.63490	28.23489
0.63492	28.18956
0.63494	28.61119
0.63496	29.00287
0.63498	29.09553
0.63500	28.79502
0.63502	28.41122
0.63504	29.07819
0.63506	30.17200
0.63508	30.26151
0.63510	29.96980
0.63512	29.94607
0.63514	29.89867
0.63516	29.73906
0.63518	29.68603
0.63520	29.86317
0.63522	30.01727
0.63524	29.99349
0.63526	29.67430
0.63528	29.28171
0.63530	28.99705
0.63532	28.67429
0.63534	28.23489
0.63536	28.05938
0.63538	28.18388
0.63540	28.18388
0.63542	28.41122
0.63544	29.04343
0.63546	29.69787
0.63548	30.16604
0.63550	30.19591
0.63552	29.72140
0.63554	29.85131
0.63556	30.46523
0.63558	30.85141
0.63560	31.03981
0.63562	30.96072
0.63564	30.51330
0.63566	30.13625
0.63568	30.13625
0.63570	30.07073
0.63572	29.93419
0.63574	30.27948
0.63576	30.71221
0.63578	30.74238
0.63580	30.98500
0.63582	31.10077
0.63584	30.54941
0.63586	29.89867
0.63588	29.38679
0.63590	29.18854
0.63592	28.99705
0.63594	28.70303
0.63596	28.52537
0.63598	28.49112
0.63600	28.43403
0.63602	28.72604
0.63604	29.53911
0.63606	30.01727
0.63608	29.85131
0.63610	29.38679
0.63612	29.20018
0.63614	30.07073
0.63616	31.48681
0.63618	31.95731
0.63620	31.93859
0.63622	31.90757
0.63624	31.46836
0.63626	30.93637
0.63628	30.96072
0.63630	31.07022
0.63632	31.25958
0.63634	31.48067
0.63636	31.57927
0.63638	31.95113
0.63640	32.26977
0.63642	32.38910
0.63644	32.77444
0.63646	32.90147
0.63648	32.43313
0.63650	31.30252
0.63652	30.58551
0.63654	30.21972
0.63656	29.53911
0.63658	28.96819
0.63660	28.71451
0.63662	28.81807
0.63664	28.86419
0.63666	28.41692
0.63668	28.08207
0.63670	28.24630
0.63672	28.72604
0.63674	28.93342
0.63676	28.74899
0.63678	28.57685
0.63680	28.52537
0.63682	28.91611
0.63684	29.47458
0.63686	29.69199
0.63688	29.45116
0.63690	29.04922
0.63692	28.98551
0.63694	29.12462
0.63696	29.20018
0.63698	29.11882
0.63700	29.12462
0.63702	29.15366
0.63704	29.29921
0.63706	29.48627
0.63708	29.33417
0.63710	29.18270
0.63712	29.29921
0.63714	29.95795
0.63716	30.58551
0.63718	30.68801
0.63720	30.84533
0.63722	30.45319
0.63724	29.53911
0.63726	28.78349
0.63728	28.60547
0.63730	29.57426
0.63732	30.77872
0.63734	30.94856
0.63736	30.57341
0.63738	30.55540
0.63740	30.68801
0.63742	30.69413
0.63744	30.66994
0.63746	30.60963
0.63748	30.73033
0.63750	30.46523
0.63752	29.83355
0.63754	29.54494
0.63756	30.27948
0.63758	30.88175
0.63760	30.52534
0.63762	29.75083
0.63764	29.82762
0.63766	30.94250
0.63768	31.62870
0.63770	31.59157
0.63772	31.56079
0.63774	31.40684
0.63776	30.91812
0.63778	30.77872
0.63780	31.34538
0.63782	31.75239
0.63784	31.37001
0.63786	30.97890
0.63788	31.09462
0.63790	31.35162
0.63792	31.77095
0.63794	32.08825
0.63796	32.27601
0.63798	32.79348
0.63800	33.38142
0.63802	33.36206
0.63804	32.96519
0.63806	32.89511
0.63808	32.45830
0.63810	31.87023
0.63812	31.96975
0.63814	32.00095
0.63816	31.78960
0.63818	31.80820
0.63820	31.54843
0.63822	30.62170
0.63824	29.58013
0.63826	29.35173
0.63828	29.78042
0.63830	30.09454
0.63832	30.05883
0.63834	30.15408
0.63836	30.42920
0.63838	30.54338
0.63840	30.52534
0.63842	30.62170
0.63844	30.55540
0.63846	30.14221
0.63848	30.05292
0.63850	30.36326
0.63852	30.65179
0.63854	30.73637
0.63856	31.00319
0.63858	31.63485
0.63860	31.87023
0.63862	32.18827
0.63864	32.72365
0.63866	32.82520
0.63868	32.62243
0.63870	32.42684
0.63872	32.35139
0.63874	32.10074
0.63876	31.61013
0.63878	31.06416
0.63880	30.57341
0.63882	30.55540
0.63884	31.01543
0.63886	31.42525
0.63888	31.59776
0.63890	31.90757
0.63892	32.08825
0.63894	31.89515
0.63896	31.86406
0.63898	32.20705
0.63900	32.52763
0.63902	32.62873
0.63904	32.18204
0.63906	31.21678
0.63908	30.48920
0.63910	30.14221
0.63912	30.11839
0.63914	30.78480
0.63916	31.77095
0.63918	32.37020
0.63920	32.03835
0.63922	31.22290
0.63924	30.31533
0.63926	29.64484
0.63928	29.56252
0.63930	30.02916
0.63932	30.88781
0.63934	32.24474
0.63936	33.16962
0.63938	32.86336
0.63940	31.98847
0.63942	31.88269
0.63944	32.58448
0.63946	32.74271
0.63948	32.07580
0.63950	31.45608
0.63952	31.08851
0.63954	31.00319
0.63956	31.07633
0.63958	30.91206
0.63960	30.52534
0.63962	30.49523
0.63964	30.33926
0.63966	29.88091
0.63968	29.65071
0.63970	29.94016
0.63972	30.24961
0.63974	29.93419
0.63976	29.29337
0.63978	29.35755
0.63980	29.92235
0.63982	30.42322
0.63984	30.79085
0.63986	30.73637
0.63988	30.65783
0.63990	30.58551
0.63992	30.22568
0.63994	29.79813
0.63996	29.28756
0.63998	28.81807
0.64000	28.77198
0.64002	29.24089
0.64004	29.98161
0.64006	30.81504
0.64008	31.46218
0.64010	31.13735
0.64012	30.12431
0.64014	29.27586
0.64016	28.86419
0.64018	28.80656
0.64020	28.84109
0.64022	29.21767
0.64024	29.97573
0.64026	30.45319
0.64028	30.62769
0.64030	30.94856
0.64032	31.64100
0.64034	32.17577
0.64036	32.34510
0.64038	31.93242
0.64040	31.70282
0.64042	31.95731
0.64044	32.35764
0.64046	32.47722
0.64048	32.03205
0.64050	31.57309
0.64052	31.47449
0.64054	31.61628
0.64056	31.78960
0.64058	31.47449
0.64060	30.90601
0.64062	30.57341
0.64064	30.54941
0.64066	30.17200
0.64068	29.99349
0.64070	30.04697
0.64072	30.21372
0.64074	30.48920
0.64076	30.74842
0.64078	30.78480
0.64080	30.69413
0.64082	31.12517
0.64084	31.11906
0.64086	30.33926
0.64088	29.52734
0.64090	29.40429
0.64092	29.94016
0.64094	30.83927
0.64096	32.13826
0.64098	32.69836
0.64100	32.47722
0.64102	31.68423
0.64104	30.71221
0.64106	29.92825
0.64108	29.38679
0.64110	29.11299
0.64112	28.93924
0.64114	28.84686
0.64116	28.95077
0.64118	28.97394
0.64120	28.95655
0.64122	29.19431
0.64124	29.76271
0.64126	29.99349
0.64128	29.42182
0.64130	28.51966
0.64132	28.14991
0.64134	28.27462
0.64136	28.59404
0.64138	28.80656
0.64140	28.75472
0.64142	28.63414
0.64144	28.57114
0.64146	28.83535
0.64148	29.35173
0.64150	29.42182
0.64152	29.25832
0.64154	29.53911
0.64156	29.80402
0.64158	29.55081
0.64160	29.32832
0.64162	29.31084
0.64164	29.12462
0.64166	28.82958
0.64168	29.04343
0.64170	29.48040
0.64172	29.95795
0.64174	30.45921
0.64176	30.45319
0.64178	29.94607
0.64180	29.72729
0.64182	29.88684
0.64184	29.69787
0.64186	29.69787
0.64188	30.09454
0.64190	29.95795
0.64192	29.21767
0.64194	28.45110
0.64196	28.54254
0.64198	29.66832
0.64200	31.10077
0.64202	31.64719
0.64204	30.99713
0.64206	30.62769
0.64208	30.73033
0.64210	30.67594
0.64212	30.23761
0.64214	29.94607
0.64216	29.94607
0.64218	29.98755
0.64220	29.69199
0.64222	29.06656
0.64224	28.65709
0.64226	28.72028
0.64228	28.96237
0.64230	29.02602
0.64232	29.23509
0.64234	29.49210
0.64236	29.80402
0.64238	29.98755
0.64240	30.07668
0.64242	30.16604
0.64244	29.83355
0.64246	29.10140
0.64248	28.96237
0.64250	30.19591
0.64252	31.76476
0.64254	32.50877
0.64256	32.88245
0.64258	33.09282
0.64260	33.03538
0.64262	32.66035
0.64264	32.18827
0.64266	31.64719
0.64268	31.21678
0.64270	31.11906
0.64272	31.03371
0.64274	30.59154
0.64276	29.83355
0.64278	29.96385
0.64280	31.41911
0.64282	32.75538
0.64284	33.13123
0.64286	32.58448
0.64288	31.56690
0.64290	30.62170
0.64292	30.17796
0.64294	30.30933
0.64296	30.51330
0.64298	30.66383
0.64300	31.05809
0.64302	30.99713
0.64304	30.38123
0.64306	29.80402
0.64308	29.11299
0.64310	28.30304
0.64312	27.93541
0.64314	28.59404
0.64316	29.32251
0.64318	29.25832
0.64320	29.30503
0.64322	29.80991
0.64324	30.96678
0.64326	31.51141
0.64328	30.93031
0.64330	30.25554
0.64332	30.43518
0.64334	30.96678
0.64336	31.56079
0.64338	31.75239
0.64340	31.59157
0.64342	31.38844
0.64344	31.13735
0.64346	30.89386
0.64348	30.60360
0.64350	30.04106
0.64352	29.77453
0.64354	30.38123
0.64356	30.86356
0.64358	30.93637
0.64360	30.89386
0.64362	31.01543
0.64364	31.55461
0.64366	31.67804
0.64368	31.16785
0.64370	30.41720
0.64372	30.30933
0.64374	30.88781
0.64376	31.54228
0.64378	31.70282
0.64380	31.14954
0.64382	30.27348
0.64384	29.59775
0.64386	29.29921
0.64388	29.34591
0.64390	29.56842
0.64392	29.52734
0.64394	28.68005
0.64396	27.84550
0.64398	27.69976
0.64400	27.75014
0.64402	28.11596
0.64404	28.86419
0.64406	29.68603
0.64408	30.07073
0.64410	29.92825
0.64412	30.04697
0.64414	29.94607
0.64416	29.59775
0.64418	29.33998
0.64420	29.50383
0.64422	30.14221
0.64424	30.57341
0.64426	30.08862
0.64428	29.10716
0.64430	28.84109
0.64432	28.63414
0.64434	28.55396
0.64436	28.85841
0.64438	29.05498
0.64440	29.36926
0.64442	29.51560
0.64444	29.46285
0.64446	29.50973
0.64448	29.72729
0.64450	30.07073
0.64452	30.30933
0.64454	30.29142
0.64456	30.09454
0.64458	29.82173
0.64460	29.32832
0.64462	28.66285
0.64464	28.34855
0.64466	28.23489
0.64468	28.13292
0.64470	28.09338
0.64472	28.21787
0.64474	28.49682
0.64476	28.95077
0.64478	29.43940
0.64480	29.96980
0.64482	30.43518
0.64484	30.96072
0.64486	30.90601
0.64488	30.44119
0.64490	30.29739
0.64492	30.82109
0.64494	31.18011
0.64496	31.29640
0.64498	31.37001
0.64500	31.21074
0.64502	30.76663
0.64504	30.48322
0.64506	30.74238
0.64508	31.51141
0.64510	32.33253
0.64512	32.82520
0.64514	33.04813
0.64516	32.86336
0.64518	32.64135
0.64520	32.18827
0.64522	31.51756
0.64524	31.12517
0.64526	30.99107
0.64528	30.89386
0.64530	30.75454
0.64532	30.91812
0.64534	31.35162
0.64536	32.02586
0.64538	32.48351
0.64540	32.45830
0.64542	32.19458
0.64544	32.38910
0.64546	32.88878
0.64548	33.42644
0.64550	33.54253
0.64552	32.99702
0.64554	32.46459
0.64556	31.63485
0.64558	30.65179
0.64560	30.25554
0.64562	30.27348
0.64564	30.16604
0.64566	29.57426
0.64568	29.02020
0.64570	28.96237
0.64572	29.30503
0.64574	29.83949
0.64576	29.99349
0.64578	29.68011
0.64580	29.46872
0.64582	29.69787
0.64584	30.48920
0.64586	30.91812
0.64588	30.50129
0.64590	30.15408
0.64592	30.26751
0.64594	29.89867
0.64596	28.98551
0.64598	28.32015
0.64600	28.61698
0.64602	30.26751
0.64604	31.80820
0.64606	32.33253
0.64608	32.47722
0.64610	32.84428
0.64612	32.86336
0.64614	32.31369
0.64616	31.37001
0.64618	30.66383
0.64620	30.38123
0.64622	30.01727
0.64624	29.71552
0.64626	29.37511
0.64628	29.08394
0.64630	28.74323
0.64632	28.45684
0.64634	28.61698
0.64636	28.47392
0.64638	28.19521
0.64640	28.53683
0.64642	29.92235
0.64644	31.08851
0.64646	30.99713
0.64648	31.12517
0.64650	31.31478
0.64652	30.93637
0.64654	30.41720
0.64656	31.15565
0.64658	32.26345
0.64660	32.25721
0.64662	31.84540
0.64664	31.70901
0.64666	31.68423
0.64668	32.04457
0.64670	32.42684
0.64672	32.38274
0.64674	32.16953
0.64676	32.28225
0.64678	32.33253
0.64680	32.23215
0.64682	31.96357
0.64684	31.83923
0.64686	31.73996
0.64688	31.18011
0.64690	30.66994
0.64692	30.35725
0.64694	29.87501
0.64696	29.60958
0.64698	29.72140
0.64700	29.89867
0.64702	30.64576
0.64704	31.75239
0.64706	32.08202
0.64708	31.87023
0.64710	31.13128
0.64712	29.98755
0.64714	29.35173
0.64716	28.75472
0.64718	28.23489
0.64720	28.75472
0.64722	29.74495
0.64724	29.99349
0.64726	29.63896
0.64728	29.60958
0.64730	30.10648
0.64732	30.53133
0.64734	30.41720
0.64736	30.27348
0.64738	30.24961
0.64740	30.22568
0.64742	30.32127
0.64744	30.74238
0.64746	31.29640
0.64748	31.34538
0.64750	30.77267
0.64752	30.57341
0.64754	30.58551
0.64756	30.18391
0.64758	29.60958
0.64760	29.48627
0.64762	29.22344
0.64764	28.55971
0.64766	28.23489
0.64768	28.60547
0.64770	28.99126
0.64772	29.00287
0.64774	29.06656
0.64776	29.30503
0.64778	29.40429
0.64780	28.78925
0.64782	27.63271
0.64784	27.03460
0.64786	27.76696
0.64788	28.81807
0.64790	29.36926
0.64792	29.48040
0.64794	29.36926
0.64796	29.22924
0.64798	29.63304
0.64800	30.26151
0.64802	30.08862
0.64804	29.49796
0.64806	29.44534
0.64808	29.76271
